duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
14018623061, 37877654689, 32778250066, 7707961316, 1234300, 83514578, 4256811, 10659791010, 40693288, 6092204, 4117653, 1227564118, 634544317, 9541053, 17279124, 699229124, 335459155, 4662882, 6264806, 38519808694, 28401715131, 5441347, 8071900, 
