duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
10038552142, 27680793642, 41737711883, 12512796055, 17862058, 86878433, 2685194, 8399850027, 728254575, 4721410, 376814847, 986732020, 500802190, 6894706, 13243622, 444822661, 202204933, 2555238, 3542271, 26571507441, 1083065752, 7100327, 298296355, 
