duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
7083166965, 18756968512, 29637698816, 8882911295, 12557671, 61211179, 1800248, 5966945054, 503317990, 4515054, 51724941, 762757172, 395885976, 5380177, 10503877, 310881477, 145985899, 1757691, 2476270, 18728606768, 6168501465, 4983390, 789766403, 
